"","VRI2024_ID","BEC","Weight","n_species","RWR","RWR_norm","n_endemics","endemic_prop","mean_dissimilarity","composite_index","annotation"
"6129",191753,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6130",191797,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6131",191828,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6132",191841,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6133",191843,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6134",191847,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6135",191848,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6136",191852,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6137",191853,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6138",191854,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6139",191867,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6140",191871,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6141",191873,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6142",191875,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6143",191882,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6144",191883,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6145",191885,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6146",191901,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6147",191906,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"6148",191918,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6149",191942,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6150",191958,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"6151",191962,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6152",191981,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6153",192002,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6154",192004,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6155",192020,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6156",192072,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6157",192085,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6158",192095,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6159",192107,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6160",192108,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6161",192109,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"6162",192121,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6163",192122,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6164",192136,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6165",192145,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"6166",192150,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6167",192161,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6168",192162,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6169",192168,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6170",192169,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6171",192170,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6172",192175,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6173",192176,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6174",192177,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6175",192178,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"6176",192179,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6177",192200,"CWHms1",1,94,19.6349206349206,0.0885898494079985,4,0.0425531914893617,0.68634522117292,0.0608032197856084,"Low; few rare species and high overlap with other zones"
"6178",192210,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6179",192211,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"6180",192216,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6181",192217,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6182",192226,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6183",192229,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6184",192233,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"6185",192246,"CWHvm2",1,275,78.4884920634922,0.354128433796635,18,0.0654545454545455,0.586241793546066,0.207604888174598,"Moderate value, primarily due to RWR rather than compositional uniqueness"
"6186",192248,"CMAunp",1,250,96.8468253968254,0.43695851065925,35,0.14,0.669314614483342,0.292462717107111,"Fairly high due to moderate RWR despite fewer unique species"
"6187",192249,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6188",192250,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6189",192253,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6190",192271,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
"6191",192272,"MHmm1",1,238,59.1361111111112,0.266813361526439,4,0.0168067226890756,0.59090532168259,0.157661435221994,"Lower value, few endemics and lower RWR relative to the max"
"6192",192311,"CWHdm",1,490,221.638492063492,1,105,0.214285714285714,0.636976032027333,0.636976032027333,"Highest combined biodiversity value: many rare/native species + moderate uniqueness relative to other zones"
"6193",192312,"CWHvm1",1,87,17.640873015873,0.0795930023329138,2,0.0229885057471264,0.712767508722208,0.0567313059845518,"Lowest; very low RWR, low number of endemics, though beta uniqueness is highest"
